Date,Ticker,Open,High,Low,Close,Volume,Return_Pct,Price_Range,Price_Range_Pct,Realized_Vol_10d,Realized_Vol_20d,MA_20,MA_50,MA_200,Volume_MA_20,Volume_Ratio,Momentum_5d,Target_Return_Next,Target_Vol_Next
2022-03-28,AAPL,169.01100841776184,172.50568683875068,168.84412938966062,172.37808227539062,90371900,0.5036583802453976,3.661557449090054,2.1241432789815837,1.013070150402273,2.0462396431981373,160.53936691284179,163.26887908935547,152.63183212280273,94226410.0,0.9590931035152459,6.179689370244779,1.9134422769999437,0.8974979637679762
2022-03-29,AAPL,173.4480832850724,175.7255079917634,173.10449911531725,175.6764373779297,100589400,1.9134422769999437,2.6210088764461545,1.4919524300277238,0.8974979637679762,2.043896251460585,161.31290817260742,163.3888409423828,152.87248722076416,95082160.0,1.0579208549742665,6.006366754837034,-0.6649277246997376,0.9609552554900186
2022-03-30,AAPL,175.27400355883873,176.31455249572932,173.45794099468702,174.50831604003906,92633200,-0.6649277246997376,2.8566115010422948,1.6369486370992634,0.9609552554900186,2.023934586156963,161.86312561035157,163.5495590209961,153.1114070892334,95727580.0,0.9676751464938318,4.44159396716759,-1.7775948170505873,1.3225968688023217
2022-03-31,AAPL,174.5769971900877,174.7635134764267,171.20011173735605,171.40626525878906,103049300,-1.7775948170505873,3.563401739070656,2.078921522320456,1.3225968688023217,2.0764039726668635,162.2744384765625,163.71823699951173,153.3323240661621,97046125.0,1.0618589871568802,0.3102189829907287,-0.17182869368264075,1.2787521738027867
2022-04-01,AAPL,170.8368787788995,171.67128888454906,168.78522990497535,171.1117401123047,78751300,-0.17182869368264075,2.886058979573704,1.686651645106008,1.2787521738027867,2.020018816311926,162.82121887207032,163.91475036621094,153.54375282287597,96796830.0,0.8135731304423915,-0.23467226174399558,2.369355248480498,1.3941308645374189
2022-04-04,AAPL,171.3669966643139,175.21507070313862,171.2393771112145,175.16598510742188,76468400,2.369355248480498,3.975693591924113,2.2696721566610027,1.3941308645374189,1.9611205012420705,163.76066055297852,164.23352508544923,153.781953125,95799310.0,0.7982145174114511,1.6173186261448924,-1.8941994714485877,1.5386818200927728
2022-04-05,AAPL,174.2432251533462,175.0285497272662,171.21973527998745,171.84799194335938,73401800,-1.8941994714485877,3.8088144472787633,2.2163857745478563,1.5386818200927728,2.001650391301095,164.62549514770507,164.50143035888672,153.99457054138185,92911985.0,0.790014334533914,-2.179259490750174,-1.8450786389551666,1.6772841473721192
2022-04-06,AAPL,169.19753570311426,170.44423791053993,167.00845598396842,168.67726135253906,89058800,-1.8450786389551666,3.435781926571508,2.0368969113096105,1.6772841473721192,1.9431615415820713,165.06134948730468,164.74200012207032,154.1831233215332,92792180.0,0.9597662216794561,-3.341419377493804,0.18041630900471617,1.4989579850860297
2022-04-07,AAPL,168.0195678303507,170.17919933632717,166.73360604638012,168.98158264160156,77594700,0.18041630900471617,3.4455932899470554,2.0390348084589336,1.4989579850860297,1.8110587577134454,165.7298553466797,164.99042053222655,154.37456619262696,91404815.0,0.848912609253681,-1.414582257846131,-1.1908841463497244,1.525301907389642
2022-04-08,AAPL,168.6282022656161,168.6282022656161,166.09553796415852,166.96920776367188,76575500,-1.1908841463497244,2.5326643014575723,1.5168451329315187,1.525301907389642,1.7308388526067715,166.4837646484375,165.20781005859374,154.55736450195312,90385085.0,0.8472138959652469,-2.4209515641147483,-2.551593813987929,1.6562121098375486
2022-04-11,AAPL,165.61452852614607,165.92864940184566,162.46341876782265,162.70883178710938,72246700,-2.551593813987929,3.4652306340230155,2.1297126873585905,1.6562121098375486,1.7209597739174711,167.22638626098632,165.1221453857422,154.72032707214356,88560815.0,0.8157863045862891,-7.111628043922491,1.1523370938376853,1.543394290081014
2022-04-12,AAPL,164.93718134727845,166.75322864931675,163.58249672741923,164.5837860107422,79265200,1.1523370938376853,3.170731921897527,1.9265153626315152,1.543394290081014,1.6290250715046155,167.84335479736328,164.98672485351562,154.8845023345947,87875860.0,0.902013362941768,-4.2271113269752085,1.6342419449808077,1.7022459250974233
2022-04-13,AAPL,164.3187163524491,167.90173991390134,163.71009694763094,167.2734832763672,70618900,1.6342419449808077,4.191642966270393,2.5058621869821485,1.7022459250974233,1.5494263242103645,168.37393646240236,164.9084310913086,155.0545502471924,86291795.0,0.8183732879817832,-0.8322272159956068,-2.998822798037115,1.848800867260709
2022-04-14,AAPL,167.4894547350742,168.12753750441655,162.01183493170848,162.2572479248047,75329400,-2.998822798037115,6.115702572708074,3.769139838697554,1.848800867260709,1.716815203312952,168.6031524658203,164.7056948852539,155.19643798828125,86277495.0,0.8731060168123796,-3.9793299433457996,-0.13308643254726915,1.8496789462189234
2022-04-18,AAPL,160.91239673580466,163.54323192882495,160.56882751734665,162.0413055419922,69023900,-0.13308643254726915,2.9744044114783037,1.83558408242243,1.8496789462189234,1.6558736012947117,168.65665435791016,164.55628814697266,155.3357308959961,83553105.0,0.8261081380518414,-2.9513838435735074,1.4115113659830314,1.701881790776821
2022-04-19,AAPL,161.99221543879506,164.7408440040976,160.90258113171808,164.3285369873047,67723800,1.4115113659830314,3.8382628723795165,2.3357250923958777,1.701881790776821,1.6747781931604642,168.75579986572265,164.45831909179688,155.47331230163573,82148725.0,0.8244047609990295,0.9954623743562818,-0.10154664566897065,1.6466824988595377
2022-04-20,AAPL,165.66359329680822,165.7814017275046,163.05241024771163,164.1616668701172,67929800,-0.10154664566897065,2.728991479792967,1.6623804642237907,1.6466824988595377,1.6069194459037415,168.67775650024413,164.37134521484376,155.59999092102052,81468615.0,0.8338155742551902,-0.25647674710645996,-0.4843612477911652,1.572620025134748
2022-04-21,AAPL,165.81085035411152,168.38277391627963,162.86589422198446,163.3665313720703,87227800,-0.4843612477911652,5.51687969429517,3.376995060102227,1.572620025134748,1.5967282577103323,168.4917335510254,164.20623138427734,155.7102308654785,80926870.0,1.0778595539404898,-2.335667212622017,-2.7821331730053855,1.7404424273843806
2022-04-22,AAPL,163.40578453855588,164.78990235630212,158.53678444420197,158.8214569091797,84882400,-2.7821331730053855,6.253117912100151,3.937199691900527,1.7404424273843806,1.6018028530143318,167.88899765014648,163.92174865722657,155.80424560546874,80664420.0,1.0522904646187254,-2.117496173247835,0.6737171066442338,1.7702583138733101
2022-04-25,AAPL,158.1637473249091,160.1761366901005,155.5525646879934,159.89146423339844,96046400,0.6737171066442338,4.623572002107096,2.8916940777763642,1.7702583138733101,1.61035431096093,167.30785903930663,163.74033905029296,155.8944708251953,81439430.0,1.1793599243020243,-1.3267242579927396,-3.7328006182477558,1.9579055796895188
2022-04-26,AAPL,159.27303500519898,159.36138008917553,153.84450071149385,153.92303466796875,95623200,-3.7328006182477558,5.516879377681676,3.5841804896728258,1.9579055796895188,1.7650345627708566,166.38510665893554,163.5078839111328,155.95783531188965,81701995.0,1.1703900253598458,-6.332133487039937,-0.1466964064436138,1.8747630834088784
2022-04-27,AAPL,153.04934130093488,156.85814023790502,152.52906702631245,153.69723510742188,88063200,-0.1466964064436138,4.329073211592572,2.816624000143465,1.8747630834088784,1.671349284789532,165.28614654541016,163.26620086669922,156.0144990539551,81075685.0,1.086185087427877,-6.374467293253449,4.515580824291243,2.4120086539434342
2022-04-28,AAPL,156.32810562375522,161.5014166726903,156.01396974444066,160.63755798339844,130216800,4.515580824291243,5.487446928249653,3.4160422986614187,2.4120086539434342,2.031901381543523,164.5926086425781,163.08655883789064,156.0887092590332,82954865.0,1.5697307204345399,-1.6704605072728085,-3.6605027402880186,2.499390637408847
2022-04-29,AAPL,158.87053962186658,163.1505424974972,154.36476100370217,154.75741577148438,131747600,-3.6605027402880186,8.785781493795042,5.67713117332495,2.499390637408847,2.14013661376639,163.7601661682129,162.79402557373047,156.13679336547852,84389780.0,1.5611795646344853,-2.558874107306097,0.1966342153986167,2.506114220468501
2022-05-02,AAPL,153.83465707642324,155.3267569976815,150.45777255569175,155.0617218017578,123055300,0.1966342153986167,4.868984441989767,3.140029909002707,2.506114220468501,2.1445812704288336,162.95766525268556,162.57963226318358,156.1966136932373,86604980.0,1.4208801849501034,-3.020638065200598,0.9622790508874823,2.47362957373428
2022-05-03,AAPL,155.2482493800242,157.7612909458003,153.4518394989138,156.55384826660156,88966500,0.9622790508874823,4.309451446886499,2.752695953885316,2.47362957373428,2.068275921167755,162.02705841064454,162.42610229492186,156.2831517791748,87229885.0,1.0199084866384955,1.709174721189588,4.100833993426645,2.8663283673208677
2022-05-04,AAPL,156.74036579119067,163.42541320530594,156.33788489489382,162.97386169433594,108256500,4.100833993426645,7.087528310412125,4.348874253041307,2.8663283673208677,2.2847434324638956,161.58335189819337,162.45947875976563,156.38370597839355,88972620.0,1.216739486821901,6.035649620131722,-5.571624586694357,3.363186769830182
2022-05-05,AAPL,160.84366707784005,161.0694428169404,152.10695632876542,153.89356994628906,130525300,-5.571624586694357,8.962486488174989,5.823821288506737,3.363186769830182,2.5581304996627945,160.84416732788085,162.39468963623048,156.44252456665038,91045945.0,1.433620135416245,-4.198263545444558,0.47273485511822866,3.2790138748203113
2022-05-06,AAPL,153.37254446386834,156.7445658918497,151.57347999950738,154.62107849121094,116124600,0.47273485511822866,5.171085892342319,3.3443602533378116,3.2790138748203113,2.562610742498491,160.12614212036132,162.29203002929688,156.4981379699707,92972440.0,1.2490217531130732,-0.08809741335740195,-3.3189263026944915,3.399117391287919
2022-05-09,AAPL,152.31079472594658,153.19558860822082,148.92896288962842,149.48931884765625,131577900,-3.3189263026944915,4.266625718592394,2.8541341625487564,3.399117391287919,2.6396857113550296,159.25214767456055,162.0453094482422,156.5194905090332,95722560.0,1.3745756486245249,-3.5936676630134,1.6111982812578418,3.2727861030905885
2022-05-10,AAPL,152.89082298326753,154.09019917635914,150.3445974581009,151.89788818359375,115366700,1.6111982812578418,3.7456017182582286,2.465868198069382,3.2727861030905885,2.6350206030867165,158.71160049438475,161.84145935058595,156.5507841491699,97878560.0,1.1786718153597682,-2.974031066345295,-5.184122602408092,3.649527151066059
2022-05-11,AAPL,150.90497555260774,152.82200644382692,143.3449779602957,144.0233154296875,142689800,-5.184122602408092,9.477028483531228,6.5802043615347365,3.649527151066059,2.8240955986883707,157.68357696533204,161.51781341552734,156.55355545043946,101049790.0,1.4120741863986062,-11.627966636877607,-2.689402960912468,3.215509296652958
2022-05-12,AAPL,140.3564045634211,143.72841146434396,136.45351823733472,140.1499481201172,182602000,-2.689402960912468,7.274893227009244,5.190792664992077,3.215509296652958,2.807341642209926,156.32740020751953,161.05073303222656,156.54570861816407,106648945.0,1.7121782123583127,-8.930601734022147,3.1915976573204663,3.3841741813902617
2022-05-13,AAPL,142.14556930141248,145.59623911969186,140.69059426452904,144.6229705810547,113990900,3.1915976573204663,4.905644855162819,3.3920232971659408,3.3841741813902617,2.8969696431018854,155.44568634033203,160.67959228515625,156.55700103759764,108582020.0,1.0498137721143888,-6.466199827162999,-1.0672070332055972,3.3737517511836326
2022-05-16,AAPL,143.08938461134267,145.02608166695018,141.7425351609862,143.0795440673828,86643800,-1.0672070332055972,3.283546505963983,2.294909819126631,3.3737517511836326,2.8977050338203214,154.49759826660156,160.33766052246094,156.55950103759767,109463015.0,0.7915349307709092,-4.287781113515942,2.5422793406023603,3.497539542350403
2022-05-17,AAPL,146.34344505375913,147.2380646317424,144.20029128457014,146.71702575683594,78336300,2.5422793406023603,3.037773347172248,2.07049817940486,3.497539542350403,2.949184898744611,153.6170227050781,160.1444580078125,156.58185035705566,109993640.0,0.7121893593120475,-3.410753426996882,-5.641945547524674,3.4009226215441335
2022-05-18,AAPL,144.3673878211131,144.86876045778243,137.53487119903903,138.4393310546875,109742900,-5.641945547524674,7.3338892587433975,5.297547454809862,3.4009226215441335,3.1601166787466006,152.33090591430664,159.8222186279297,156.55381797790528,112084295.0,0.9791104097144029,-3.8771391689883083,-2.4641013318990046,3.1249802224974896
2022-05-19,AAPL,137.51527372488573,139.26518086543837,134.29072472426066,135.02804565429688,136095600,-2.4641013318990046,4.974456141177711,3.68401698852509,3.1249802224974896,3.1806280446912174,150.91398162841796,159.3235760498047,156.5107331085205,114527685.0,1.1883205357726387,-3.6545874861334426,0.1746937971101925,3.1080489008837175
2022-05-20,AAPL,136.73857261689477,138.3213549245238,130.36812621760984,135.26393127441406,137426100,0.1746937971101925,7.953228706913961,5.879785270161196,3.1080489008837175,3.157153238966519,149.7361053466797,158.91662536621095,156.46828994750976,117154870.0,1.1730293414179027,-6.471336654916316,4.011943158093989,3.423454073524917
2022-05-23,AAPL,135.46057378592263,140.83810147349175,135.32294116689727,140.69064331054688,117726300,4.011943158093989,5.515160306594481,3.9200619009331352,3.423454073524917,3.320499360068167,148.77606430053712,158.69261779785157,156.4564067840576,118238865.0,0.995665004057676,-1.669631233735891,-1.9216073399764944,3.3571176681971413
2022-05-24,AAPL,138.42951103300464,139.5699040628069,135.0083469444269,137.98712158203125,104132700,-1.9216073399764944,4.561557118379994,3.305784674744605,3.3571176681971413,3.2541634105925348,147.97926864624023,158.49523223876952,156.4312508392334,118664340.0,0.8775399585081752,-5.950164358752308,0.11399821566087098,3.0064810747211923
2022-05-25,AAPL,136.0897458139781,139.39294348204788,136.00127092128338,138.14442443847656,92482700,0.11399821566087098,3.391672560764505,2.455164277929296,3.0064810747211923,3.2561506201368458,147.20162811279297,158.213232421875,156.4092797088623,118885315.0,0.7779152538730288,-0.2130222776751456,2.319937641334513,2.9953108937823236
2022-05-26,AAPL,135.067317332939,141.89981931591748,134.82154377239428,141.3492889404297,90601500,2.319937641334513,7.078275543523205,5.007648497267133,2.9953108937823236,3.112664837009711,146.23721466064453,157.90698120117187,156.40206031799318,116904550.0,0.7750040524513374,4.681429887770627,4.0756770656170005,3.1068197242221083
2022-05-27,AAPL,142.93207874444667,147.1495466635664,142.80427168601537,147.1102294921875,90978500,4.0756770656170005,4.345274977551043,2.9537544687072934,3.1068197242221083,3.1908552132864174,145.8548553466797,157.6957272338867,156.408814163208,114866095.0,0.7920396353684697,8.757913588760392,-0.5346117048244725,3.0869101906334877
2022-05-31,AAPL,146.54988348979353,148.11299992246586,144.35757226573517,146.32376098632812,103718400,-0.5346117048244725,3.7554276567306886,2.566519361870134,3.0869101906334877,3.1902092654108887,145.4179573059082,157.40277709960938,156.41060768127443,113899250.0,0.9106153025590599,4.003903559774935,-0.08734577099849261,2.981826374954473
2022-06-01,AAPL,147.36582293275725,149.17472776391935,145.18335248498283,146.19595336914062,74286600,-0.08734577099849261,3.9913752789365162,2.730154417378713,2.981826374954473,3.17798588869805,144.90006256103516,157.07978363037108,156.40187469482422,113165255.0,0.656443534722738,5.948984001546376,1.6811329974915301,2.2505604342739773
